# ngc288 E(B-V)=0.03, (m-M)_0 = 14.84
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 thenBlueFlag = 0. Value of 1 is good.
# File Created: 04/16/2024 (MM/DD/YYYY)
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
256	00 53 08.555	-26 37 20.16	0.37	85.10	5.80	5.43	99.9999	20.6577	20.2717	19.5898	1
257	00 53 08.582	-26 33 39.19	0.49	5.90	5.30	4.80	20.8022	20.1472	19.6415	18.9652	1
258	00 53 08.602	-26 30 33.77	0.62	4.79	4.03	3.41	19.6888	18.8754	18.2482	17.4948	1
259	00 53 08.455	-26 38 06.68	0.50	5.61	5.14	4.64	20.5091	19.9905	19.4742	18.8705	1
260	00 53 08.537	-26 32 28.40	0.36	6.00	5.42	5.06	20.9021	20.2769	19.8999	19.1055	1
264	00 53 08.389	-26 35 30.51	0.50	5.21	4.73	4.24	20.1161	19.5855	19.0744	18.5015	1
265	00 53 08.411	-26 30 09.51	0.38	5.26	4.59	4.21	20.1651	19.4449	19.0487	18.4043	1
266	00 53 08.341	-26 31 54.06	0.43	5.37	4.79	4.35	20.2750	19.6402	19.1908	18.6390	1
268	00 53 08.269	-26 32 28.58	0.34	85.10	6.14	5.80	99.9999	21.0028	20.6412	19.8826	1
269	00 53 08.188	-26 34 20.58	0.45	5.39	4.80	4.35	20.2957	19.6523	19.1859	18.5314	1
270	00 53 08.195	-26 32 50.33	0.54	85.10	5.50	4.96	99.9999	20.3537	19.8014	19.0258	1
271	00 53 08.238	-26 29 57.68	0.71	6.52	5.88	5.17	21.4254	20.7179	20.0049	19.5026	1
272	00 53 08.253	-26 28 03.73	0.92	2.17	0.84	-0.08	17.0720	15.6697	14.7520	13.7029	1
273	00 53 08.089	-26 35 37.35	0.49	85.10	5.30	4.80	99.9999	20.1466	19.6406	19.1279	1
274	00 53 08.211	-26 28 50.58	0.39	5.15	4.43	4.04	20.0505	19.2827	18.8749	18.2606	1
275	00 53 08.116	-26 32 52.86	0.37	6.22	5.83	5.46	21.1207	20.6907	20.3009	19.6811	1
276	00 53 08.076	-26 34 36.98	0.51	5.87	5.23	4.72	20.7714	20.0814	19.5562	18.9966	1
278	00 53 07.973	-26 38 02.30	0.64	4.31	3.48	2.84	19.2076	18.3245	17.6800	16.9190	1
279	00 53 08.005	-26 34 43.58	0.37	5.30	4.62	4.25	20.1989	19.4774	19.0947	18.4764	1
280	00 53 08.015	-26 32 46.97	0.39	4.89	4.24	3.85	19.7874	19.1000	18.6934	18.0797	1
281	00 53 07.950	-26 33 14.70	0.64	4.03	3.13	2.49	18.9295	17.9789	17.3287	16.5318	1
282	00 53 07.939	-26 32 52.80	0.51	4.74	4.02	3.50	19.6390	18.8670	18.3417	17.5842	1
283	00 53 07.884	-26 35 24.42	0.51	4.72	3.99	3.48	19.6197	18.8358	18.3142	17.6100	1
284	00 53 07.858	-26 35 57.88	0.46	5.12	4.54	4.09	20.0264	19.3976	18.9239	18.2503	1
286	00 53 07.777	-26 38 17.82	0.43	4.86	4.25	3.82	19.7586	19.1032	18.6564	18.0522	1
287	00 53 07.893	-26 32 06.79	0.37	6.11	5.61	5.24	21.0130	20.4685	20.0769	19.3756	1
288	00 53 07.760	-26 38 47.24	0.33	5.58	5.02	4.68	20.4860	19.8747	19.5236	18.7984	1
289	00 53 07.802	-26 34 57.36	0.43	85.10	5.75	5.31	99.9999	20.6018	20.1540	19.4356	1
291	00 53 07.756	-26 33 18.76	0.40	5.89	5.15	4.74	20.7946	20.0027	19.5842	18.9710	1
293	00 53 07.717	-26 33 22.51	0.72	6.48	5.92	5.20	21.3805	20.7567	20.0318	19.3575	1
295	00 53 07.622	-26 35 37.65	0.63	5.34	4.96	4.33	20.2421	19.8063	19.1647	18.6028	1
296	00 53 07.550	-26 36 09.51	0.45	5.09	4.47	4.02	19.9964	19.3220	18.8566	18.3237	1
297	00 53 07.574	-26 33 24.10	0.48	4.72	4.07	3.59	19.6263	18.9203	18.4300	17.8271	1
299	00 53 07.476	-26 36 45.88	0.50	85.10	5.89	5.40	99.9999	20.7438	20.2341	19.7210	1
300	00 53 07.369	-26 41 44.20	0.23	85.10	4.37	4.13	99.9999	19.2294	18.9764	18.3335	1
301	00 53 07.481	-26 34 23.02	0.42	6.28	5.64	5.21	21.1774	20.4912	20.0527	19.4867	1
302	00 53 07.403	-26 37 16.10	0.47	6.21	5.82	5.35	21.1123	20.6711	20.1843	19.6126	1
303	00 53 07.414	-26 34 32.82	0.24	4.49	3.79	3.55	19.3968	18.6493	18.3892	17.9635	1
304	00 53 07.366	-26 36 36.93	0.36	5.81	5.21	4.85	20.7159	20.0632	19.6861	19.0331	1
305	00 53 07.417	-26 33 47.69	0.41	5.35	4.79	4.37	20.2477	19.6437	19.2133	18.6049	1
306	00 53 07.362	-26 36 29.32	0.35	5.22	4.67	4.33	20.1179	19.5330	19.1665	18.5478	1
307	00 53 07.401	-26 33 28.70	0.39	5.40	4.78	4.39	20.3048	19.6357	19.2254	18.7253	1
308	00 53 07.376	-26 33 24.02	0.50	5.49	4.96	4.46	20.3930	19.8149	19.3008	18.7719	1
309	00 53 07.359	-26 32 25.52	0.39	5.24	4.61	4.23	20.1420	19.4685	19.0650	18.5138	1
310	00 53 07.396	-26 28 04.12	0.50	4.94	4.19	3.69	19.8454	19.0446	18.5287	17.9027	1
311	00 53 07.227	-26 36 35.05	0.35	6.21	5.49	5.14	21.1143	20.3463	19.9833	19.2858	1
315	00 53 07.097	-26 38 03.20	0.39	5.08	4.54	4.14	19.9809	19.3932	18.9830	18.4190	1
316	00 53 07.145	-26 35 32.91	0.40	5.14	4.51	4.11	20.0394	19.3615	18.9452	18.3673	1
318	00 53 07.139	-26 35 01.27	0.43	6.15	5.64	5.22	21.0511	20.4973	20.0552	19.5509	1
319	00 53 07.168	-26 32 24.38	0.42	5.86	5.46	5.04	20.7624	20.3166	19.8837	19.1769	1
322	00 53 07.147	-26 31 17.56	0.47	5.79	5.12	4.65	20.6945	19.9721	19.4888	18.8250	1
323	00 53 06.999	-26 38 55.60	0.39	4.83	4.23	3.84	19.7321	19.0865	18.6808	18.0745	1
325	00 53 07.037	-26 35 55.23	0.57	6.30	5.92	5.35	21.2017	20.7683	20.1918	19.4077	1
326	00 53 07.031	-26 35 50.23	0.50	5.90	5.55	5.05	20.8038	20.4009	19.8918	19.2382	1
327	00 53 07.062	-26 33 53.96	0.65	6.25	5.71	5.06	21.1503	20.5508	19.8943	19.3364	1
328	00 53 06.992	-26 36 39.95	0.38	5.07	4.49	4.11	19.9681	19.3454	18.9534	18.3478	1
329	00 53 06.962	-26 36 27.01	0.62	4.55	3.85	3.23	19.4486	18.6933	18.0665	17.3190	1
330	00 53 06.909	-26 38 59.66	0.61	4.46	3.77	3.16	19.3619	18.6174	17.9958	17.2200	1
332	00 53 06.923	-26 34 38.26	0.38	6.16	5.43	5.05	21.0577	20.2866	19.8885	19.1578	1
335	00 53 06.903	-26 32 31.47	0.48	5.33	4.83	4.35	20.2303	19.6806	19.1870	18.6313	1
336	00 53 06.897	-26 32 24.95	0.36	5.29	4.68	4.33	20.1956	19.5420	19.1670	18.5430	1
337	00 53 06.741	-26 38 40.77	0.47	5.63	5.14	4.67	20.5368	19.9935	19.5131	18.8492	1
338	00 53 06.718	-26 39 08.47	0.41	5.85	5.52	5.11	20.7513	20.3775	19.9487	19.1584	1
